847.919097	,	793.465578
816.8028	,	840.140024
847.919097	,	785.686504
809.023726	,	816.8028
824.581875	,	777.907429
777.907429	,	832.360949
855.698172	,	863.477246
793.465578	,	816.8028
824.581875	,	840.140023
816.802801	,	777.907429
809.023726	,	809.023726
816.802801	,	777.907429
762.34928	,	777.907429
816.802801	,	840.140023
801.244652	,	832.360949
863.477246	,	863.477246
832.360949	,	793.465578
801.244652	,	824.581874
840.140024	,	816.8028
801.244652	,	840.140024
847.919097	,	879.035395
824.581875	,	777.907429
770.128354	,	809.023727
832.360949	,	855.698172
816.8028	,	816.8028
832.36095	,	832.360949
809.023726	,	793.465577
801.244652	,	824.581875
855.698172	,	816.8028
785.686504	,	793.465577
809.023726	,	840.140024
855.698172	,	801.244652
785.686503	,	777.907429
793.465578	,	824.581874
840.140024	,	824.581874
801.244652	,	824.581875
832.360949	,	847.919098
801.244652	,	824.581874
801.244652	,	832.360949
886.814469	,	824.581875
785.686503	,	801.244652
824.581875	,	840.140023
809.023727	,	746.791131
762.349281	,	793.465577
832.36095	,	793.465577
762.349281	,	777.907429
801.244651	,	840.140024
816.8028	,	777.907429
762.349281	,	801.244652
816.8028	,	785.686503
754.570206	,	754.570207
770.128354	,	809.023727
793.465577	,	746.791132
746.791132	,	777.907429
801.244652	,	801.244652
777.907429	,	770.128354
785.686504	,	801.244652
777.907429	,	762.34928
723.453909	,	723.453909
746.791132	,	754.570206
770.128355	,	746.791132
762.34928	,	793.465578
816.8028	,	801.244652
770.128355	,	739.012057
762.349281	,	777.907429
770.128354	,	739.012058
731.232983	,	754.570206
777.907429	,	793.465578
770.128355	,	754.570206
762.34928	,	793.465578
793.465578	,	762.34928
731.232983	,	739.012058
770.128355	,	801.244651
785.686504	,	754.570206
762.34928	,	826.086957
808.21256	,	822.222222
826.086957	,	862.801932
789.371981	,	804.347826
826.086957	,	782.608696
797.584541	,	789.371981
804.347826	,	872.94686
866.183575	,	782.608696
826.086957	,	804.347826
854.10628	,	822.222222
777.777778	,	806.763285
826.086957	,	789.371981
797.584541	,	760.869565
782.608696	,	804.347826
832.36715	,	819.806763
826.086957	,	847.826087
884.057971	,	811.594203
810.628019	,	798.067633
826.086957	,	826.086957
826.086957	,	790.338164
840.096618	,	871.014493
866.666667	,	827.536232
760.869565	,	782.608696
806.763285	,	844.444444
827.05314	,	839.613527
812.560386	,	831.884058
842.028986	,	804.347826
782.608696	,	804.347826
833.333333	,	862.318841
782.608696	,	804.347826
795.169082	,	813.52657
847.826087	,	826.086957
804.347826	,	797.101449
789.855072	,	787.922705
820.772947	,	847.826087
804.347826	,	804.347826
833.816425	,	840.096618
826.570048	,	822.222222
829.468599	,	792.753623
837.681159	,	869.565217
826.086957	,	782.608696
804.347826	,	813.043478
860.869565	,	783.574879
755.555556	,	765.217391
812.560386	,	839.613527
782.608696	,	760.869565
760.869565	,	811.594203
840.57971	,	804.347826
799.516908	,	765.700483
782.608696	,	826.086957
760.869565	,	775.845411
745.89372	,	787.439614
842.995169	,	760.869565
739.130435	,	745.89372
775.845411	,	804.347826
782.608696	,	782.608696
765.700483	,	799.516908
804.347826	,	796.135266
747.342995	,	717.391304
717.391304	,	739.130435
767.63285	,	775.845411
739.130435	,	773.913043
791.304348	,	808.695652
800	,	782.608696
739.130435	,	760.869565
761.835749	,	777.777778
742.995169	,	717.391304
761.835749	,	777.777778
786.47343	,	782.608696
739.130435	,	760.869565
797.584541	,	800
771.980676	,	717.391304
739.130435	,	771.497585
815.458937	,	782.608696
739.130435	,	760.869565
871.256321	,	801.244652
739.012057	,	731.232984
715.674834	,	739.012058
785.686503	,	871.256321
879.035395	,	879.035394
840.140024	,	770.128354
754.570207	,	723.453908
723.453909	,	746.791132
785.686504	,	871.25632
894.593544	,	894.593543
886.814469	,	832.360949
777.907429	,	723.453909
723.453909	,	707.89576
754.570207	,	832.360949
894.593543	,	910.151692
894.593543	,	879.035395
840.140023	,	816.802801
739.012057	,	707.895761
707.89576	,	746.791132
855.698172	,	879.035395
902.372617	,	897.701284
907.043952	,	902.372617
917.930767	,	863.477246
785.686503	,	746.791132
731.232983	,	715.674835
746.791132	,	801.244652
855.698172	,	894.593543
917.930766	,	933.5317
910.108907	,	902.372618
832.360949	,	777.907429
785.686503	,	761.563594
778.693116	,	754.570206
707.89576	,	746.791132
762.34928	,	832.360949
863.477247	,	917.930766
941.267989	,	956.826138
